[control]player_id,playerScore_L,playerKillCount_L,playerSpeedX_L,playerSpeedY_L,playerSpeedZ_L,playerHealth_L,playerHealing_L,playerDamaged_L,playerShooting_L,playerReloading_L,playerProjectileCount_L,playerProjectileDistance_L,playerCrouching_L,playerSprinting_L,playerAimAtEnemy_L,visibleBotCount_L,botSpeedX_L,botSpeedY_L,botSpeedZ_L,botHealth_L,botDamaged_L,botShooting_L,botProjectileCount_L,botProjectilePlayerDistance_L,botAimAtPlayer_L,playerDeath_L,playerTriesShootOnReload_L,playerScore_R,playerKillCount_R,playerSpeedX_R,playerSpeedY_R,playerSpeedZ_R,playerHealth_R,playerHealing_R,playerDamaged_R,playerShooting_R,playerReloading_R,playerProjectileCount_R,playerProjectileDistance_R,playerCrouching_R,playerSprinting_R,playerAimAtEnemy_R,visibleBotCount_R,botSpeedX_R,botSpeedY_R,botSpeedZ_R,botHealth_R,botDamaged_R,botShooting_R,botProjectileCount_R,botProjectilePlayerDistance_R,botAimAtPlayer_R,playerDeath_R,playerTriesShootOnReload_R,[output]ranking,[output]delta
9268F759-54B0-96CC-C0F5-9D8DBAA12073,20.0,0.0,0.0,-20.0,0.0,0.9163889166666668,1.0,0.0,0.1180555833333333,0.0,0.21527775,6.861175,0.0,0.0,0.2013889166666666,2.1041666666666665,0.0338888833333333,0.0,0.0,0.9916666666666668,0.0104166666666666,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-20.0,0.0,1.0,0.1944444166666666,0.0,0.8166666666666668,0.0,0.0,0.0,0.0,0.0,1.0,2.066666666666667,0.4993036083333333,0.0733561583333333,0.6704681666666668,0.8047619166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.25
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,20.0,0.0,0.0,-20.0,0.0,0.3213889166666666,0.3611110833333333,0.0,0.25,0.325,0.1111111666666666,4.059683333333333,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.76190833333333,0.0833333333333333,0.0,-20.0,0.0,0.45277775,1.0,0.0,0.5496030833333333,0.0,0.8511907500000001,10.416885,0.0,0.0,0.0,1.5119049999999998,0.0025694416666666,0.0,0.0045138916666666,0.9298610833333334,0.0069444416666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16666666666666607
BAAA2876-D490-2AB5-0A98-6EB94C7FC331,100.0,0.0,-0.2928593333333333,-20.0,2.4708075,1.0,0.0,0.0,0.3368420833333332,0.0,0.1645468333333333,2.376555,0.0,0.0,0.2102825833333333,0.6375000000000001,1.0097541666666665,0.003472225,1.0105966666666666,0.5370370833333333,0.0046296333333333,0.0,0.0,0.0,0.0,0.0,0.0,105.33333333333331,0.0833333333333333,-0.0513087499999999,-20.0,0.0526685833333333,1.0,0.0,0.0,0.7538499166666667,0.3260965,0.20297275,2.3279366666666665,0.0,0.0,0.3729761666666666,0.7333333333333334,2.2307166666666665,0.0034895833333333,2.232924166666667,0.41491225,0.0043859666666666,0.0,0.0,0.0,0.08472225,0.0,0.0,0.0,-21.041666666666657
243FE25F-E451-21F6-7EFA-F9DACC7D31CA,20.0,0.0,1.4160929166666667,-20.0,-2.748708666666667,0.35,0.0,0.0763888333333333,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.25,2.1944441666666665,0.0091388916666666,0.0047916691666666,0.069500025,0.9108333333333332,0.0,0.4310185833333333,1.1111116666666667,5.2725875,0.0,0.0,0.0,20.0,0.0,-0.0516341666666666,-20.0,-0.9656258333333332,0.0430555833333333,0.0,0.0486110833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.2013889166666666,1.6666675,0.1400346916666666,0.0125000249999999,0.21552075,1.0,0.0,0.5708333333333333,0.7166664166666666,3.7806816666666654,0.0,0.0833333333333333,0.0,0.0,-0.5833333333333339
C24A665A-6B67-FDEA-04A4-C2DA3AF79D51,20.0,0.0,-1.1167248333333333,-20.0,0.552427,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,-0.0654026666666666,-20.16111666666667,-0.6195608333333333,0.97440475,0.0,0.0059523833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3690475833333333,0.0,0.0,0.0,0.3,0.0,0.5,1.3402775,9.339455,0.0,0.0,0.0,0.0,-0.666666666666667
DCB45A10-FAF5-53E0-AB53-2D42AC9BB090,383.12283333333335,0.1666666666666666,0.3766686833333333,-21.273983333333337,1.4137493083333332,0.8962962500000001,0.0,0.0092592666666666,0.2407651666666666,0.3320175833333333,1.0867931666666666,11.799080833333331,0.0,0.0,0.1136208833333333,0.7958573333333333,0.5164200833333333,0.03125,0.2174945,0.8390045833333333,0.0049189833333333,0.1458333333333333,0.4512232499999999,3.4643483333333336,0.0115740833333333,0.0,0.0,410.55558333333335,0.0833333333333333,-0.2076628333333333,-20.760825,0.3697074333333334,0.8000000000000002,0.0,0.0,0.2333876666666666,0.3305555833333333,1.3517440833333334,11.1856125,0.0,0.0,0.2004358333333333,1.6542391666666667,1.6188109583333334,0.2143346666666666,1.2278913333333332,0.9706318333333334,0.0051198166666666,0.1300654166666666,0.5072888333333333,3.8926158333333327,0.00252525,0.0,0.0,0.0,-0.16666666666666607
46A9A47E-EDE3-2EF4-2F06-E95AF67D57E1,140.0,0.0,-0.4833589166666667,-20.0,-0.8062041666666665,1.0,0.0,0.0,0.1603175,0.0,0.0988095,1.253696666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,0.2454950833333333,-20.0,0.1213571666666666,1.0,0.0,0.0,0.8875000000000001,0.3333333416666666,0.12440475,2.172673333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666663
3C54E0F5-9C12-3137-9EC1-39645770F53A,20.416666666666668,0.0833333333333333,0.4392896666666666,-20.1103,0.7979425,0.9401515,0.0,0.0075757583333333,0.25303025,0.0,0.2584595833333333,3.8881841666666666,0.0,0.0,0.333314,1.2622286666666669,1.5924165,0.0683744666666666,0.9151184166666668,0.71599,0.0101981333333333,0.2738684916666666,0.40246525,4.319565,0.0626578333333333,0.0,0.0,40.0,0.0,0.1967253049999999,-20.1469,-1.6043142499999998,0.8000000000000002,0.0,0.0151515166666666,0.2102273333333333,0.33207075,0.6617425,5.495761666666667,0.2986110833333333,0.0,0.1439393333333333,0.5460859166666666,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0666666666666666,0.9404216666666666,0.0,0.0,0.0,0.0,-0.16666666666666674
5270C847-54C3-180E-9737-1D87A639C450,60.0,0.0,0.0,-20.034075,0.0,0.9246295833333332,0.7074074166666667,0.0083333333333333,0.8148148333333333,0.0,0.7953704166666666,9.78211,0.0,0.0,0.0925925833333333,1.0,0.3063518083333333,0.109351825,0.8454717583333333,0.6929630000000001,0.0175925833333333,0.587037,1.440740583333333,12.54265,0.0,0.0,0.0,77.87879166666666,0.0833333333333333,-0.3921566666666666,-20.0,-0.1407991666666666,0.9116666666666666,0.2333333333333333,0.0,0.030303,0.0,0.2757575833333333,6.656466666666667,0.0,0.0,0.0386363333333333,0.29772725,1.1012641666666667,0.0,0.6860764166666667,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.166666666666686
70432028-81AF-D67A-251E-D2F807AB93CF,0.0,0.0,0.0,-20.0,0.0,1.0,0.0,0.0,0.5750000833333333,0.0,0.6666666666666666,9.223470833333334,0.0,0.0,1.0,1.8541666666666667,0.0,0.0,0.0,0.7753968333333333,0.0,0.4384919999999999,1.2690475,14.125008333333334,0.0,0.0,0.0,0.0,0.0,0.2029123333333333,-20.0,-0.5022241666666667,1.0,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.8125,1.7916666666666667,0.0,0.0,0.0,0.7611110833333333,0.0,0.40277775,1.85,15.812608333333332,0.0,0.0,0.0,0.0,-3.5833333333333357
D51A5648-0039-8CB1-45CB-C51E5ABA8BCC,74.70588333333333,0.0833333333333333,1.2415759666666666,-20.241666666666667,0.6722541666666665,0.9875,0.0,0.0059523833333333,0.3369963333333333,0.0,0.4689904166666667,4.717943333333333,0.0,0.0,0.4077712666666666,0.6310457500000001,1.140744166666667,0.0314316,0.5455058333333334,0.4675824166666666,0.0302197916666666,0.2023809166666666,0.1355311666666666,0.9106183333333332,0.1304944999999999,0.0,0.0,99.88889166666668,0.0833333333333333,-1.7151326083333334,-22.10036666666667,1.5432756666666665,0.6808332500000001,0.0,0.0285714333333333,0.06190475,0.0,0.1658727499999999,1.6552575,0.1515151666666666,0.0,0.0230158666666666,0.2415403916666666,0.0975454166666666,0.0083333333333333,0.7374583333333332,0.4333333333333333,0.0,0.3333333333333333,0.4277775,2.828875,0.1333333333333333,0.0,0.0,0.0,-4.625
8690E8B6-9B41-5F0E-C518-8F2D028C6690,100.0,0.0,1.9701705833333336,-20.0,-3.100918666666667,0.9139705833333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0202614749999999,0.127451,0.0181481416666666,0.0,0.5000741666666667,0.0999999999999999,0.0,0.0777777499999999,0.07222225,0.4589625,0.0,0.0,0.0,100.0,0.0,1.8940836333333333,-23.763791666666663,-2.8715735833333333,0.626024,0.2202380833333333,0.0349729333333333,0.97777775,0.3303571666666666,0.0,0.0,0.0,0.0,0.2825396666666666,0.756908,0.5165358333333333,0.0,1.4948050000000002,0.4593278333333333,0.0,0.4850138333333333,0.8494831666666666,4.282509166666666,0.0,0.0,0.0,0.0,-5.333333333333329
0F3B2D98-51FE-5265-3746-A0763DE31C98,60.0,0.0,0.1334141666666666,-20.0,-0.5326283333333334,0.7454860833333333,1.0,0.0,0.1930555,0.0,0.2041666666666667,3.6908175,0.0,0.0,0.0416666666666666,0.5,0.0,0.0,0.0,0.5833333333333334,0.0,0.4791666666666667,0.4416666666666666,4.071055,0.0,0.0,0.0,60.0,0.0,-0.087587525,-20.0,-0.3669766666666667,0.8983333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.9388891666666668,0.2483611166666667,0.0,0.3993819999999999,0.6666666666666666,0.0,0.0166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-2.333333333333332
A135AF2A-692D-9C83-AB54-34F977E4D14D,20.0,0.0,-2.55191199,-20.0,-2.042655808333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.726851666666667,0.0,0.0,0.0,0.8242424166666668,0.0,0.5820707500000001,1.9006741666666669,15.108391666666668,0.0,0.0,0.0,20.0,0.0,1.7451483408333337,-20.0209,-4.277135833333333,0.9186508333333334,0.0,0.021164,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.71164,9.4557725,0.0,0.0,0.0,0.0,-0.5416666666666661
018B0D8D-B5EC-09D6-90ED-550058EBFEAF,321.76691666666665,0.1666666666666666,-4.203161333333333,-21.609741666666665,-0.454956875,0.7112745,0.1008771666666666,0.0098039166666666,0.4666384166666666,0.02631575,0.6617234166666667,5.4283166666666665,0.0,0.0,0.2094033833333333,0.5666983333333334,1.15505,0.0308136583333333,0.6384714166666666,0.4619195,0.013673875,0.1666666666666666,0.15686275,0.7807499999999999,0.1188019166666666,0.0,0.0,349.44441666666665,0.0833333333333333,-0.8962848333333334,-20.0,1.009133325,0.7885764166666666,0.9114583333333334,0.0,0.5692409666666667,0.3020833333333333,0.7766579166666666,5.312210833333333,0.0,0.0,0.3165623333333333,2.096626666666667,0.552371325,0.121968,0.8102521908333333,0.9393664166666666,0.0103636416666666,0.4190295833333333,1.1010148333333334,7.571340833333333,0.0164099,0.0,0.0,0.0,-6.0833333333333215
5F222604-CB86-1ABA-EB7B-31FF78B7BE93,60.0,0.0,0.0,-20.0,0.0,1.0,0.0,0.0,0.425,0.0,0.0166666666666666,0.2734266666666666,0.0,0.0,1.0,1.4416666666666669,0.2517209166666667,0.0031249999999999,0.4502063333333333,0.8257143333333333,0.0166666666666666,0.0,0.0,0.0,0.1259259166666666,0.0,0.0,60.0,0.0,0.0,-20.0,0.0,1.0,0.0,0.0,0.5041666666666667,0.4583333333333333,0.0166666666666666,0.2658166666666666,0.0,0.0,0.5625,1.1388891666666667,0.0798749999999999,0.0002083333333333,0.0183333333333333,0.5833333333333334,0.0166666666666666,0.0,0.0,0.0,0.8319444166666666,0.0,0.0,0.0,-37.95833333333337
DF62EF03-DA30-E70A-CA31-03A029C9610A,0.0,0.0,0.0,-20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.616882727272727,1.623598181818182,0.0352141909090909,0.0293555272727272,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3054615833333333,-20.0,-0.2129798333333332,1.0,0.0,0.0,0.0863095,0.0,0.012896825,0.4831366666666667,0.0,0.0,0.0,1.0928575833333334,0.7149284166666666,0.0004901958333333,0.1423525583333333,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666
FFAB0F54-EFF2-FA1A-1892-F9D8ED3C9B31,140.0,0.0,1.4754108333333331,-20.0,-1.1878016666666664,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,0.39156125,-20.0,-3.06706975,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.333333333333332
96B78431-4166-E4D3-2AA2-15BE2512E1D6,80.0,0.0,0.3283169999999999,-20.0,-1.678451583333333,1.0,0.0,0.0,0.0,0.1538461666666666,0.0,0.0,1.0,0.0,0.0,0.0611110833333333,0.0,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.58823333333333,0.0833333333333333,2.307773333333333,-20.974308333333333,0.5272958333333334,0.9740195833333334,0.0,0.0049019583333333,0.2803921666666666,0.0,0.10943045,1.766445,1.0,0.0,0.358164,0.4341299166666667,0.1078261833333333,0.025140025,0.1941579833333333,0.3428571666666666,0.0115079416666666,0.2111110833333333,0.1304474166666666,0.7518625,0.0,0.0,0.0,0.0,-2.25
3FC0B5B3-AC42-BF96-D8EE-10E81EAAACF6,20.0,0.0,0.1618288333333333,-20.0,0.0449000166666666,1.0,0.0,0.0,0.78787875,0.3263889166666666,0.0,0.0,1.0,0.0,0.14709595,0.8049239166666666,0.8192108333333333,0.0,0.6196669475,0.56486925,0.0,0.3974673333333333,0.8220443333333333,8.3095075,0.0,0.0,0.0,20.0,0.0,0.0807374999999999,-20.0,0.0178145833333333,1.0,0.0,0.0,0.4242423416666667,0.0,0.4337120833333333,11.268395,1.0,0.0,0.1489898333333333,0.62752525,0.68718275,0.0791666666666666,0.2546590909166666,0.4744589166666667,0.01190475,0.5814394166666667,1.3567677500000002,11.835319166666666,0.0,0.0,0.0,0.0,-11.833333333333314
A43E8D46-F136-DB41-3E16-F9F161DBA1D6,0.0,0.0,0.007792325,-20.0,-0.9523475,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5238095,2.342261666666667,1.2862475,0.0099404749999999,0.1109177583333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111083333333334,0.0833333333333333,0.006926445,-20.0,-0.7936203333333333,0.9583333333333334,0.0,0.0166666666666666,0.2027778333333333,0.0,0.17222225,3.0547191666666667,0.0,0.0,0.6833334166666667,2.590079166666667,0.5669894166666667,0.0,0.5112255833333333,0.9166666666666666,0.0138888833333333,0.1779160833333333,0.9625688333333332,11.140173333333337,0.00694445,0.0,0.0,0.0,-0.5
5690E95B-9747-B2B5-2EE1-16A72200D5CC,60.0,0.0,0.1974280833333333,-23.43540833333333,-0.6076191666666667,0.4076526666666666,0.0,0.035378525,1.0,0.0,0.0,0.0,0.0,0.0,0.5305555833333333,1.7055558333333334,0.4475650833333333,0.0097205166666666,1.14475625,0.61722225,0.0,0.637963,1.5300891666666665,7.020849166666667,0.0293650833333333,0.0,0.0,60.0,0.0,0.0,-21.04945,0.0,0.02222225,0.0,0.0075757583333333,1.0,0.0,0.0,0.0,0.0,0.0,0.1321428333333333,2.0,0.803118,0.0,1.709962,0.6999999999999998,0.0,0.003787875,0.0530303333333333,0.8985833333333333,0.013757075,0.0833333333333333,0.0,0.0,-5.333333333333314
0F3B2D98-51FE-5265-3746-A0763DE31C98,0.0,0.0,0.0,-20.0,0.0,1.0,0.0,0.0,0.3472221666666666,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,2.083333333333333,0.0513194416666666,0.00125,0.1251041666666666,1.0,0.0,0.1736110833333333,1.444445,13.276649999999998,0.0104166666666666,0.0,0.0,0.0,0.0,0.0,-20.0,0.0,1.0,0.0,0.0,0.486111,0.4444444999999999,0.0,0.0,0.0,0.0,0.6111111666666666,1.819445,0.0048148166666666,0.0,0.000185185,0.9323148333333332,0.0486110833333333,0.1268518333333333,1.375,10.330566666666666,0.0333333333333333,0.0,0.3611111666666666,0.0,-0.666666666666667
48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF,120.0,0.0,-4.764750833333333,-20.0,1.3346084166666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0690475833333333,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,-0.7404285833333333,-20.0,-0.67104825,0.9916666666666668,0.0,0.0138889166666666,0.0694444166666666,0.0,0.125,1.5218408333333333,0.0,0.0,0.1567460833333333,0.75,0.0,0.0,0.0,0.7333333333333334,0.0138889166666666,0.4833333333333333,0.361905,2.862698333333333,0.02777775,0.0,0.0,0.0,-1.6666666666666643
4B423110-8A54-A87F-39BB-D68BF033C7FC,40.0,0.0,-0.444785,-20.0,-0.3841534916666667,1.0,0.0,0.0,0.5107323333333333,0.1666666666666666,0.748738,6.346126666666667,0.0,0.0,0.064393925,0.447601025,0.3943889166666667,0.0977083333333333,0.1987361110833333,0.3411110833333333,0.0069444416666666,0.4430555833333333,1.0468433333333331,14.445475,0.0,0.0,0.0,40.76923333333333,0.0833333333333333,-2.0466025,-20.056516666666667,-0.4087287716666667,0.9895833333333334,0.0,0.0069444416666666,0.0929487499999999,0.15277775,0.1762816666666666,1.50871,0.0,0.0,0.0742521083333333,0.6913360083333333,0.4526391666666667,0.0,0.3607641666666666,0.3817949166666667,0.0,0.2339743333333333,0.588141,10.5769,0.0,0.0,0.0,0.0,-1.5416666666666679
0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,100.0,0.0,-0.9547734158333334,-20.0,-4.368384166666666,0.924359,0.4038461666666667,0.0,0.0,0.3269230833333333,0.0,0.0,0.0,0.0,0.025641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-0.9516643333333332,-20.393125,-0.11781975,0.8775398333333334,0.2416666666666666,0.0209304583333333,0.1376261916666666,0.0,0.3598481833333333,2.969748333333333,0.0,0.0,0.2986111666666666,0.6217948333333333,0.6334338333333334,0.0171528083333333,0.9694308333333334,0.64722225,0.0069444416666666,0.6666666666666666,0.7367433333333334,3.1312075,0.1338384166666666,0.0,0.0,0.0,-20.0
47494449-E68E-E554-8BB1-ECEEE432E269,140.49016666666668,0.0833333333333333,-3.8654733333333335,-20.0,-0.6966374166666668,0.9137719166666668,1.0,0.0,0.1023109166666666,0.0,0.1919233333333333,1.3747699999999998,0.0,0.0,0.0592903333333333,0.3088235,0.0866944166666666,0.0116666916666666,0.4381525,0.2661110833333333,0.0124999999999999,0.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,-0.2745324166666666,-20.96506666666667,-3.804316666666667,0.9552083333333332,0.21875,0.0052083333333333,0.0798610833333333,0.0,0.3541666666666667,2.858880833333333,0.0,0.0,0.1013889166666666,0.06188725,0.00225,0.0,0.0234166666666666,0.1666666666666666,0.0,0.0,0.0,1.373625833333333,0.0,0.0,0.0,0.0,-3.75
7DC9729F-BA27-3831-6078-F8508766396A,0.0,0.0,6.350833333333333e-07,-20.0,-0.7896271666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0395291666666666,0.10885075,0.0,0.0771240166666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0288734249999999,-20.0,-1.1133625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.224359,1.8768133333333337,1.2530641666666666,0.0,0.2020283333333333,1.0,0.0,0.0083333333333333,0.0083333333333333,1.896375,0.0,0.0,0.0,0.0,-2.333333333333333
6B690AF9-8440-1C43-B353-FA85266AA12C,92.29166666666669,0.0833333333333333,2.57720925,-20.0,0.4975730000000001,1.0,0.0,0.0,0.6000495833333334,0.12777775,0.2992064166666666,3.3642625,0.0,0.0,0.0940475833333333,0.3581018333333333,0.06397025,0.0009761908333333,0.7265058333333334,0.4095238333333333,0.0059523833333333,0.0249999999999999,0.0166666666666666,6.574341666666666,0.0,0.0,0.0,100.0,0.0,2.922006666666667,-20.0,-0.6402610000000001,1.0,0.0,0.0,1.0,0.2037036666666666,0.0,0.0,0.0,0.0,0.0787036666666666,0.4098924166666666,0.079787,0.0,1.728315,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1666666666666665
DD956DE9-DEFB-C0C6-82B4-C639A17D6782,140.0,0.0,-2.373233416666667,-20.0,-2.719116333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,0.8983206666666668,-20.08030833333333,-0.3116846666666668,0.88,0.0,0.0333333333333333,0.58712125,0.0,0.07727275,0.8286816666666666,0.0,0.0,0.5075757666666666,1.07727275,0.1314200833333333,0.0205462833333333,0.1019872416666666,0.5419643333333334,0.02127975,0.5100694166666667,1.108665,2.7479291666666668,0.1726190833333333,0.0,0.0,0.0,-65.49999999999999
8322EDEF-4C09-318A-1B7E-56D62A6839AD,80.0,0.0,0.2764665,-20.0,0.145977125,1.0,0.2083333333333333,0.0,0.1111111666666666,0.0,0.5,4.279829166666667,0.2361110833333333,0.0,0.0,0.0694444166666666,0.1331666666666666,0.0,0.0,0.0499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,-20.0,0.0,1.0,0.0,0.0,0.0,0.4138889166666666,0.0,0.0,0.8214285833333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.208333333333336
D0F7ABC0-F552-63CD-CAC6-6703C39B83CA,0.0,0.0,5.844444444444444e-07,-20.0,-0.7264955555555556,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,1.0925922222222222,0.1823733333333333,0.0,0.0327777777777777,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6315268216666668,-20.01795,-7.051228333333333,0.9923076666666668,0.0,0.0128205166666666,0.3346153333333333,0.0,0.28963675,5.1580075,0.0,1.0,0.330128225,1.9112183333333328,1.4732904166666667,0.24770075,1.1451159833333333,0.8673504166666667,0.018376075,0.360667,1.3154432583333333,16.75282,0.0427405916666666,0.0,0.0,0.0,-2.75
FFAB0F54-EFF2-FA1A-1892-F9D8ED3C9B31,140.0,0.0,1.16217925,-20.0,1.8029469166666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,1.1806160833333337,-20.0,1.8251155833333328,1.0,0.0,0.0,0.0791666666666666,0.0,0.075,0.7910075000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.458333333333332
BAAA2876-D490-2AB5-0A98-6EB94C7FC331,40.0,0.0,0.6093338333333334,-20.9616,-1.5156559166666668,0.925,0.0,0.0055555583333333,0.1829861666666666,0.0,0.7795141666666666,8.366185833333335,0.0,0.0,0.0260416666666666,1.1847225,0.638820575,0.18840725,1.4284416666666668,0.28343425,0.0,0.5727903333333333,1.6999366666666669,15.252433333333334,0.0,0.0,0.0,40.0,0.0,-1.8419783333333333,-20.0,-2.041585,0.9436274166666668,0.59803925,0.0,0.02941175,0.0,0.0245098333333333,0.3970116666666667,0.0,0.0,0.0441176666666666,0.7056099666666666,0.24922075,0.0769999583333333,0.3954901666666666,0.48,0.0,0.25,0.319935,5.303116666666667,0.0,0.0,0.0,0.0,-2.0833333333333286
37249306-1597-DC6D-3544-6FEDBBF8B848,216.41025,0.0833333333333333,0.8310774166666667,-20.369233333333337,-0.3553658333333334,0.9583333333333334,0.0,0.0064102583333333,0.2077989999999999,0.321047025,0.5363250916666668,5.560395,0.0,0.0,0.0918802583333333,0.8653846666666666,0.0,0.0036111141666666,0.0,0.8286325,0.0069444416666666,0.6538461666666667,0.963675,9.01559,0.0576922666666666,0.0,0.0,220.0,0.0,0.1126516666666666,-20.0,0.1139808333333333,0.9080356666666668,0.16071425,0.0,0.6730768333333333,0.26190475,0.4230769166666666,3.5417025,0.0,0.0,0.2119963416666666,0.0705128333333333,0.0,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.25
2656C6B4-988A-A958-5107-5422027AEE1D,0.0,0.0,0.0,-20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2678575,0.542109375,0.0,0.097511125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4072838333333333,1.6776483333333332,0.0131845,0.0911770675,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.979166666666666
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,20.0,0.0,-0.2361108858333333,-20.0,-0.2500001865,0.1930555,0.0,0.0611111666666666,0.1416666666666666,0.0,0.2208333333333333,4.091719166666667,0.0,0.0,0.0,2.183333333333333,0.0,0.0,0.0,0.9068473333333332,0.0,0.9280303333333334,3.620445,14.121675000000002,0.137589025,0.0,0.0,20.0,0.0,0.0,-20.0,0.0,0.0416666666666666,0.0,0.0208333333333333,0.515873,0.0,0.1150793333333333,1.3047491666666666,0.0,0.0,0.0,0.9910714166666666,0.0428333333333333,0.0042499999999999,0.027,0.7029761666666667,0.0,0.6875,1.8263883333333333,12.301045833333331,0.17589275,0.0833333333333333,0.0,0.0,-3.166666666666666
