[control]player_id,playerScore_L,playerHasCollisions_L,playerIsCollidingAbove_L,playerIsCollidingBelow_L,playerIsCollidingLeft_L,playerIsCollidingRight_L,playerIsFalling_L,playerIsGrounded_L,playerIsJumping_L,playerSpeedX_L,playerSpeedY_L,playerHealth_L,playerDamaged_L,playerPointPickup_L,playerPowerPickup_L,playerHasPowerup_L,playerKillCount_L,visibleBotCount_L,botHasCollisions_L,botIsCollidingBelow_L,botIsCollidingLeft_L,botIsCollidingRight_L,botIsFalling_L,botIsGrounded_L,botSpeedX_L,botSpeedY_L,botHealth_L,botPlayerDistance_L,pickUpsVisible_L,pickUpPlayerDisctance_L,playerDeath_L,playerScore_R,playerHasCollisions_R,playerIsCollidingAbove_R,playerIsCollidingBelow_R,playerIsCollidingLeft_R,playerIsCollidingRight_R,playerIsFalling_R,playerIsGrounded_R,playerIsJumping_R,playerSpeedX_R,playerSpeedY_R,playerHealth_R,playerDamaged_R,playerPointPickup_R,playerPowerPickup_R,playerHasPowerup_R,playerKillCount_R,visibleBotCount_R,botHasCollisions_R,botIsCollidingBelow_R,botIsCollidingLeft_R,botIsCollidingRight_R,botIsFalling_R,botIsGrounded_R,botSpeedX_R,botSpeedY_R,botHealth_R,botPlayerDistance_R,pickUpsVisible_R,pickUpPlayerDisctance_R,playerDeath_R,[output]ranking
AB9921A8-F143-E101-6A47-E66882F571B2,210.0,0.4179816333333333,0.0138888833333333,0.372666,0.0314267916666666,0.0,0.317096,0.372666,0.6381078333333333,5.511052591666666,8.6247425,1.0,0.0,0.0,0.0,1.0,0.0,0.393025,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,2.0,0.0,0.3333333333333333,5.724683333333334,1.0,5.881830833333333,0.0,210.0,0.5373455416666667,0.0,0.3745677916666667,0.0,0.4355555833333333,0.348109,0.3745677916666667,0.4612120833333333,6.940451666666667,8.136421666666665,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5243055833333333,6.371101666666667,0.0,0
AB9921A8-F143-E101-6A47-E66882F571B2,230.0,0.4162499166666666,0.0,0.4162499166666666,0.0,0.0,0.3210065833333333,0.4162499166666666,0.4586110833333333,8.278241666666666,8.456971666666666,1.0,0.0,0.0,0.0,1.0,0.0,0.15257575,0.1805555833333333,0.1805555833333333,0.0,0.0,0.0694444166666666,0.1805555833333333,0.9212195,0.014155,0.25,3.869125,0.0833333333333333,1.26285,0.0,234.56141666666667,0.4344725833333333,0.0079365083333333,0.4265360833333333,0.0,0.0,0.2740278333333333,0.4265360833333333,0.49193025,2.6368804333333333,7.215346666666666,1.0,0.0,0.0833333333333333,0.0,1.0,0.0,1.7633058333333336,0.7174309166666667,0.7122611666666666,0.0020833333333333,0.0030864166666666,0.2877388416666667,0.7122611666666666,5.482095833333333,1.8753215833333332,1.0,12.136306666666668,1.4010025,9.778873333333332,0.0,0
AB9921A8-F143-E101-6A47-E66882F571B2,234.56141666666667,0.4344725833333333,0.0079365083333333,0.4265360833333333,0.0,0.0,0.2740278333333333,0.4265360833333333,0.49193025,2.6368804333333333,7.215346666666666,1.0,0.0,0.0833333333333333,0.0,1.0,0.0,1.7633058333333336,0.7174309166666667,0.7122611666666666,0.0020833333333333,0.0030864166666666,0.2877388416666667,0.7122611666666666,5.482095833333333,1.8753215833333332,1.0,12.136306666666668,1.4010025,9.778873333333332,0.0,240.0,0.55697055,0.0254385833333333,0.5271459666666667,0.0,0.0043859666666666,0.242987675,0.5271459666666667,0.3377975916666667,3.6597700418258334,5.300049416666667,1.0,0.00396825,0.0,0.0,0.3055555833333333,0.0833333333333333,1.47811825,0.5520524166666666,0.54788575,0.0041666666666666,0.0,0.4221997583333333,0.54788575,5.277021666666667,2.6043221666666665,1.0,7.862778333333334,2.13014,6.590299166666667,0.0,0
AB9921A8-F143-E101-6A47-E66882F571B2,240.0,0.55697055,0.0254385833333333,0.5271459666666667,0.0,0.0043859666666666,0.242987675,0.5271459666666667,0.3377975916666667,3.6597700418258334,5.300049416666667,1.0,0.00396825,0.0,0.0,0.3055555833333333,0.0833333333333333,1.47811825,0.5520524166666666,0.54788575,0.0041666666666666,0.0,0.4221997583333333,0.54788575,5.277021666666667,2.6043221666666665,1.0,7.862778333333334,2.13014,6.590299166666667,0.0,240.0,0.2700757583333333,0.0,0.2700757583333333,0.0,0.0,0.6100296666666667,0.2700757583333333,0.0,3.6933355666666663,13.6451075,0.4886363333333333,0.0,0.0,0.0,0.0,0.0,0.160170775,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,1.7483666666666666,2.859111666666667,0.3333333333333333,4.176283333333333,2.2630441666666665,8.325158333333333,0.0833333333333333,1
AB9921A8-F143-E101-6A47-E66882F571B2,240.0,0.2700757583333333,0.0,0.2700757583333333,0.0,0.0,0.6100296666666667,0.2700757583333333,0.0,3.6933355666666663,13.6451075,0.4886363333333333,0.0,0.0,0.0,0.0,0.0,0.160170775,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,1.7483666666666666,2.859111666666667,0.3333333333333333,4.176283333333333,2.2630441666666665,8.325158333333333,0.0833333333333333,240.0,0.5486111416666667,0.0,0.5486111416666667,0.0,0.0,0.4374999166666666,0.5486111416666667,0.0173610833333333,4.504808333333333,10.61044,0.7685185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2314815,2.68725,0.0,0
AB9921A8-F143-E101-6A47-E66882F571B2,242.971,0.43878025,0.0,0.43878025,0.0,0.0,0.26199875,0.43878025,0.47020525,8.133604833333333,7.334686666666666,1.0,0.0,0.0833333333333333,0.0,0.0,0.0,0.0914975833333333,0.0069444416666666,0.0,0.0,0.0069444416666666,0.3333333333333333,0.0,1.0812950833333332,4.046458333333333,0.3333333333333333,5.613866666666667,1.5719258333333332,11.271969166666668,0.0,250.0,0.15347225,0.0,0.0416666666666666,0.0,0.1118055833333333,0.7716666666666666,0.0416666666666666,0.5117520833333333,1.2574016666666668,19.920873333333333,0.3444444166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6211108333333335,15.898283333333334,0.0833333333333333,1
AB9921A8-F143-E101-6A47-E66882F571B2,250.0,0.15347225,0.0,0.0416666666666666,0.0,0.1118055833333333,0.7716666666666666,0.0416666666666666,0.5117520833333333,1.2574016666666668,19.920873333333333,0.3444444166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6211108333333335,15.898283333333334,0.0833333333333333,250.0,0.5858333333333333,0.0,0.5858333333333333,0.0,0.0,0.2338889166666666,0.5858333333333333,0.2843055833333333,7.963047499999999,6.814837666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2433333333333333,3.965075,0.0,0
AB9921A8-F143-E101-6A47-E66882F571B2,250.0,0.5858333333333333,0.0,0.5858333333333333,0.0,0.0,0.2338889166666666,0.5858333333333333,0.2843055833333333,7.963047499999999,6.814837666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2433333333333333,3.965075,0.0,250.90583333333333,0.4600037083333333,0.0,0.4600037083333333,0.0,0.0,0.1463210833333333,0.4600037083333333,0.5468018333333333,4.937928034716667,5.931495000000001,1.0,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90942025,5.616979166666667,0.0,0
B06410CC-D778-33B2-B1FD-A828EE4AF413,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8319444416666667,0.0069444416666666,0.8250000000000001,0.0,0.0,0.0916666666666666,0.8250000000000001,0.1861111166666666,0.299695,2.8228266666666664,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
B06410CC-D778-33B2-B1FD-A828EE4AF413,0.0,0.8319444416666667,0.0069444416666666,0.8250000000000001,0.0,0.0,0.0916666666666666,0.8250000000000001,0.1861111166666666,0.299695,2.8228266666666664,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5010960166666666,0.0458291333333333,0.422258225,0.0,0.2370129166666666,0.3138389166666667,0.422258225,0.6031745000000001,2.6373438058333334,8.566720833333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
B06410CC-D778-33B2-B1FD-A828EE4AF413,0.0,0.5010960166666666,0.0458291333333333,0.422258225,0.0,0.2370129166666666,0.3138389166666667,0.422258225,0.6031745000000001,2.6373438058333334,8.566720833333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6345959666666666,0.02222225,0.5839646666666667,0.0,0.32936505,0.250126275,0.5839646666666667,0.4305555833333334,2.709392775833334,6.39987,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
B06410CC-D778-33B2-B1FD-A828EE4AF413,0.0,0.702991525,0.0138889166666666,0.6891026083333333,0.0,0.0,0.2206195833333333,0.6891026083333333,0.1858974166666666,3.2166965,3.6689783333333335,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.7392221666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.78787875,0.7166666666666667,0.7166666666666667,0.0,0.0,0.0666666666666666,0.7166666666666667,4.6768475,0.1166098333333333,0.8333333333333334,9.513224166666667,0.0,0.0,0.0,1
B06410CC-D778-33B2-B1FD-A828EE4AF413,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.7392221666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.78787875,0.7166666666666667,0.7166666666666667,0.0,0.0,0.0666666666666666,0.7166666666666667,4.6768475,0.1166098333333333,0.8333333333333334,9.513224166666667,0.0,0.0,0.0,0.0,0.4706043333333333,0.0,0.4706043333333333,0.0,0.0,0.2048950916666666,0.4706043333333333,0.5500915833333333,1.364302986762014,7.721579166666667,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0166666666666666,0.0,0.0,1.0,5.9389866666666675,0.0,1.0,5.011375,0.0,0.0,0.0,0
B06410CC-D778-33B2-B1FD-A828EE4AF413,0.0,0.4706043333333333,0.0,0.4706043333333333,0.0,0.0,0.2048950916666666,0.4706043333333333,0.5500915833333333,1.364302986762014,7.721579166666667,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0166666666666666,0.0,0.0,1.0,5.9389866666666675,0.0,1.0,5.011375,0.0,0.0,0.0,0.0,0.8611110833333333,0.0,0.8611110833333333,0.0,0.0,0.1010101666666666,0.8611110833333333,0.1388889166666666,0.8237981126666667,1.6327575,1.0,0.0,0.0,0.0,0.0,0.0,0.7916666666666666,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,0.8333333333333334,5.0,0.0,0.8333333333333334,6.9342225,0.0,0.0,0.0,0
B06410CC-D778-33B2-B1FD-A828EE4AF413,0.0,0.8611110833333333,0.0,0.8611110833333333,0.0,0.0,0.1010101666666666,0.8611110833333333,0.1388889166666666,0.8237981126666667,1.6327575,1.0,0.0,0.0,0.0,0.0,0.0,0.7916666666666666,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,0.8333333333333334,5.0,0.0,0.8333333333333334,6.9342225,0.0,0.0,0.0,0.0,0.90972225,0.0138889166666666,0.8958333583333333,0.0,0.0,0.0625,0.8958333583333333,0.10972225,0.5181675084166874,1.3824966666666665,1.0,0.0,0.0,0.0,0.0,0.0,0.6481481666666666,0.6666666666666666,0.6666666666666666,0.0,0.0208333333333333,0.0,0.6666666666666666,3.9708425,0.0,0.6666666666666666,7.125586666666667,0.90972225,3.783580833333333,0.0,0
B06410CC-D778-33B2-B1FD-A828EE4AF413,0.0,0.90972225,0.0138889166666666,0.8958333583333333,0.0,0.0,0.0625,0.8958333583333333,0.10972225,0.5181675084166874,1.3824966666666665,1.0,0.0,0.0,0.0,0.0,0.0,0.6481481666666666,0.6666666666666666,0.6666666666666666,0.0,0.0208333333333333,0.0,0.6666666666666666,3.9708425,0.0,0.6666666666666666,7.125586666666667,0.90972225,3.783580833333333,0.0,0.0,0.3423610833333333,0.0,0.3423610833333333,0.0,0.0,0.3523894166666667,0.3423610833333333,0.6763889166666667,1.3469783333333334,8.581364166666667,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.3611111666666666,0.4166666666666667,0.4166666666666667,0.0,0.0,0.0,0.4166666666666667,2.5,0.0,0.375,1.4467616666666665,1.0,3.245695833333333,0.0,1
B06410CC-D778-33B2-B1FD-A828EE4AF413,0.0,0.3423610833333333,0.0,0.3423610833333333,0.0,0.0,0.3523894166666667,0.3423610833333333,0.6763889166666667,1.3469783333333334,8.581364166666667,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.3611111666666666,0.4166666666666667,0.4166666666666667,0.0,0.0,0.0,0.4166666666666667,2.5,0.0,0.375,1.4467616666666665,1.0,3.245695833333333,0.0,0.0,0.8137552499999999,0.0327440833333333,0.7810110833333334,0.0,0.0,0.1281640083333333,0.7810110833333334,0.235824,0.8222306083333333,3.0769516666666665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9318183333333336,6.1663575,0.0,1
B06410CC-D778-33B2-B1FD-A828EE4AF413,0.0,0.8137552499999999,0.0327440833333333,0.7810110833333334,0.0,0.0,0.1281640083333333,0.7810110833333334,0.235824,0.8222306083333333,3.0769516666666665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9318183333333336,6.1663575,0.0,8.181816666666666,0.8114478333333333,0.0,0.8114478333333333,0.0,0.0,0.0537036666666666,0.8114478333333333,0.1961279166666666,6.2897955,2.4186075,1.0,0.0,0.0833333333333333,0.0833333333333333,0.4090909166666667,0.0,0.4393939166666666,0.4444444166666666,0.4444444166666666,0.0151515,0.0,0.0555555833333333,0.4444444166666666,2.4050785,0.0395551666666666,0.5,7.7383,1.991792775,7.418696666666667,0.0,0
B06410CC-D778-33B2-B1FD-A828EE4AF413,8.181816666666666,0.8114478333333333,0.0,0.8114478333333333,0.0,0.0,0.0537036666666666,0.8114478333333333,0.1961279166666666,6.2897955,2.4186075,1.0,0.0,0.0833333333333333,0.0833333333333333,0.4090909166666667,0.0,0.4393939166666666,0.4444444166666666,0.4444444166666666,0.0151515,0.0,0.0555555833333333,0.4444444166666666,2.4050785,0.0395551666666666,0.5,7.7383,1.991792775,7.418696666666667,0.0,20.0,0.57076725,0.0,0.5541005833333333,0.0,0.0166666666666666,0.1939828333333333,0.5541005833333333,0.4185185,2.8952393666666665,5.771364166666667,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0166666666666666,0.0275742583333333,0.0,1.0,5.657618333333333,0.0,1.0,9.8673725,0.0,0.0,0.0,0
B06410CC-D778-33B2-B1FD-A828EE4AF413,20.0,0.4526353333333333,0.0,0.4526353333333333,0.0,0.0,0.273148175,0.4526353333333333,0.5635683666666667,0.6456543145833383,6.930300833333334,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0128205,0.0249287583333333,0.0,1.0,5.656999166666666,0.0,1.0,7.6074141666666675,0.0,0.0,0.0,20.0,0.6657408333333333,0.0,0.6657408333333333,0.0,0.0,0.2046295833333333,0.6657408333333333,0.2685184166666667,0.3055861666666666,5.039089166666667,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0138889166666666,0.037037,0.0,1.0,5.6618375,0.0,1.0,6.5012091666666665,0.0,0.0,0.0,1
B06410CC-D778-33B2-B1FD-A828EE4AF413,20.0,0.6657408333333333,0.0,0.6657408333333333,0.0,0.0,0.2046295833333333,0.6657408333333333,0.2685184166666667,0.3055861666666666,5.039089166666667,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0138889166666666,0.037037,0.0,1.0,5.6618375,0.0,1.0,6.5012091666666665,0.0,0.0,0.0,20.0,0.9074074166666668,0.0,0.9074074166666668,0.0,0.0,0.00925925,0.9074074166666668,0.0833333333333333,0.283972825,1.5737785000000002,1.0,0.0104166666666666,0.0,0.0,0.1458333333333333,0.0,1.9166666666666667,0.9625,0.9625,0.0159932666666666,0.00925925,0.0270833333333333,0.9625,5.7722991666666665,0.0161905,1.0,8.647685833333332,0.0,0.0,0.0,0
B06410CC-D778-33B2-B1FD-A828EE4AF413,20.0,0.9074074166666668,0.0,0.9074074166666668,0.0,0.0,0.00925925,0.9074074166666668,0.0833333333333333,0.283972825,1.5737785000000002,1.0,0.0104166666666666,0.0,0.0,0.1458333333333333,0.0,1.9166666666666667,0.9625,0.9625,0.0159932666666666,0.00925925,0.0270833333333333,0.9625,5.7722991666666665,0.0161905,1.0,8.647685833333332,0.0,0.0,0.0,20.0,0.1233974166666666,0.0,0.1233974166666666,0.0,0.0,0.7145655,0.1233974166666666,0.496337,0.0,23.153659166666667,0.3221154166666666,0.0208333333333333,0.0,0.0,0.0,0.0,0.8653845833333333,0.9166666666666666,0.9166666666666666,0.0416666666666666,0.0128205,0.0,0.9166666666666666,5.218648333333333,0.0,0.9166666666666666,4.963809166666667,0.1346154166666666,3.809775,0.1666666666666666,0
B06410CC-D778-33B2-B1FD-A828EE4AF413,20.0,0.1233974166666666,0.0,0.1233974166666666,0.0,0.0,0.7145655,0.1233974166666666,0.496337,0.0,23.153659166666667,0.3221154166666666,0.0208333333333333,0.0,0.0,0.0,0.0,0.8653845833333333,0.9166666666666666,0.9166666666666666,0.0416666666666666,0.0128205,0.0,0.9166666666666666,5.218648333333333,0.0,0.9166666666666666,4.963809166666667,0.1346154166666666,3.809775,0.1666666666666666,20.0,0.6237141083333334,0.0270833083333333,0.5966308,0.0,0.0,0.1742520833333333,0.5966308,0.4214743333333333,1.1179276833333334,6.224466666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.331175,0.0,1
B06410CC-D778-33B2-B1FD-A828EE4AF413,23.611108333333338,0.3964992499999999,0.0,0.3786420833333333,0.0,0.0178571666666666,0.2334304333333333,0.3786420833333333,0.6402680916666666,4.203896991666666,7.9833991666666675,1.0,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6388891666666667,6.814433333333334,0.0,30.0,0.7657509166666667,0.0388889166666666,0.7213064666666668,0.0,0.0111110833333333,0.104761975,0.7213064666666668,0.2989926666666667,1.3306477416666669,4.186380833333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4166666666666667,6.526654166666667,0.0,1
B06410CC-D778-33B2-B1FD-A828EE4AF413,30.0,0.7657509166666667,0.0388889166666666,0.7213064666666668,0.0,0.0111110833333333,0.104761975,0.7213064666666668,0.2989926666666667,1.3306477416666669,4.186380833333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4166666666666667,6.526654166666667,0.0,30.0,0.47879275,0.0138889166666666,0.4096955,0.0,0.1052083333333333,0.3227563916666666,0.4096955,0.6102563916666667,6.75010307833348,9.748163333333332,1.0,0.0,0.0,0.0,0.0,0.0,0.4583333333333333,0.5,0.5,0.0138889166666666,0.0,0.0,0.5,2.913854166666667,0.0,0.5,5.166269166666667,1.140625,7.316030833333333,0.0,1
B06410CC-D778-33B2-B1FD-A828EE4AF413,30.0,0.47879275,0.0138889166666666,0.4096955,0.0,0.1052083333333333,0.3227563916666666,0.4096955,0.6102563916666667,6.75010307833348,9.748163333333332,1.0,0.0,0.0,0.0,0.0,0.0,0.4583333333333333,0.5,0.5,0.0138889166666666,0.0,0.0,0.5,2.913854166666667,0.0,0.5,5.166269166666667,1.140625,7.316030833333333,0.0,30.0,0.3267856666666667,0.0,0.2559523333333333,0.0,0.1377975833333333,0.3577380833333333,0.2559523333333333,0.7782738333333333,5.3455639525,10.489948333333333,1.0,0.0,0.0,0.0,0.0,0.0,2.3854166666666665,0.984127,0.984127,0.02281745,0.0484126916666666,0.01190475,0.984127,5.560623333333333,0.0084515833333333,1.0,8.73259,0.0,0.0,0.0,0
B06410CC-D778-33B2-B1FD-A828EE4AF413,30.0,0.3267856666666667,0.0,0.2559523333333333,0.0,0.1377975833333333,0.3577380833333333,0.2559523333333333,0.7782738333333333,5.3455639525,10.489948333333333,1.0,0.0,0.0,0.0,0.0,0.0,2.3854166666666665,0.984127,0.984127,0.02281745,0.0484126916666666,0.01190475,0.984127,5.560623333333333,0.0084515833333333,1.0,8.73259,0.0,0.0,0.0,30.0,0.3558200833333333,0.0,0.3558200833333333,0.0,0.0,0.29100525,0.3558200833333333,0.6679894166666666,0.0687459583333333,7.612051666666666,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0079365083333333,0.02513225,0.0,1.0,5.851561666666666,0.0,1.0,10.189580833333332,0.0,0.0,0.0,0
B06410CC-D778-33B2-B1FD-A828EE4AF413,30.0,0.3558200833333333,0.0,0.3558200833333333,0.0,0.0,0.29100525,0.3558200833333333,0.6679894166666666,0.0687459583333333,7.612051666666666,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0079365083333333,0.02513225,0.0,1.0,5.851561666666666,0.0,1.0,10.189580833333332,0.0,0.0,0.0,30.0,0.5592381666666667,0.0,0.4759048333333333,0.0,0.1574074166666666,0.180029425,0.4759048333333333,0.5513468333333333,6.734215957499999,7.785168333333334,1.0,0.0,0.0,0.0,0.0,0.0,2.3125,1.0,1.0,0.0134920666666666,0.0237794499999999,0.0,1.0,5.770195833333333,0.0,1.0,5.958375,0.0,0.0,0.0,0
B06410CC-D778-33B2-B1FD-A828EE4AF413,30.0,0.5592381666666667,0.0,0.4759048333333333,0.0,0.1574074166666666,0.180029425,0.4759048333333333,0.5513468333333333,6.734215957499999,7.785168333333334,1.0,0.0,0.0,0.0,0.0,0.0,2.3125,1.0,1.0,0.0134920666666666,0.0237794499999999,0.0,1.0,5.770195833333333,0.0,1.0,5.958375,0.0,0.0,0.0,30.0,0.5284606666666667,0.0,0.5284606666666667,0.0,0.0,0.3427514666666666,0.5284606666666667,0.3358585833333333,1.3902030405208334,5.919577333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.8425923333333333,0.5,0.5,0.0,0.0,0.0,0.5,2.9999941666666667,0.0,0.5,5.864996666666666,0.0,0.0,0.0,0
B06410CC-D778-33B2-B1FD-A828EE4AF413,30.0,0.5284606666666667,0.0,0.5284606666666667,0.0,0.0,0.3427514666666666,0.5284606666666667,0.3358585833333333,1.3902030405208334,5.919577333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.8425923333333333,0.5,0.5,0.0,0.0,0.0,0.5,2.9999941666666667,0.0,0.5,5.864996666666666,0.0,0.0,0.0,30.0,0.1461538333333333,0.0,0.1333333333333333,0.0,0.0128205,0.6346154166666667,0.1333333333333333,0.5737179166666667,4.044340833333334,17.0673375,0.4871795,0.0,0.0,0.0,0.0,0.0,0.7243590000000001,0.495338,0.495338,0.0,0.0,0.2546620083333333,0.495338,4.1277075000000005,1.2754805833333334,0.75,8.874041666666667,0.0,0.0,0.0833333333333333,0
B06410CC-D778-33B2-B1FD-A828EE4AF413,30.0,0.1461538333333333,0.0,0.1333333333333333,0.0,0.0128205,0.6346154166666667,0.1333333333333333,0.5737179166666667,4.044340833333334,17.0673375,0.4871795,0.0,0.0,0.0,0.0,0.0,0.7243590000000001,0.495338,0.495338,0.0,0.0,0.2546620083333333,0.495338,4.1277075000000005,1.2754805833333334,0.75,8.874041666666667,0.0,0.0,0.0833333333333333,30.0,0.68303575,0.0,0.68303575,0.0,0.0,0.31696425,0.68303575,0.0482954166666666,1.0881258333333332,5.685156666666667,0.8712120833333333,0.0,0.0,0.0,0.0,0.0,2.1769475000000003,0.88630175,0.8730256666666666,0.018353175,0.0336134166666666,0.1269743333333333,0.8730256666666666,5.646719166666666,0.96237425,1.0,8.762685833333334,0.0,0.0,0.0,1
B06410CC-D778-33B2-B1FD-A828EE4AF413,30.0,0.68303575,0.0,0.68303575,0.0,0.0,0.31696425,0.68303575,0.0482954166666666,1.0881258333333332,5.685156666666667,0.8712120833333333,0.0,0.0,0.0,0.0,0.0,2.1769475000000003,0.88630175,0.8730256666666666,0.018353175,0.0336134166666666,0.1269743333333333,0.8730256666666666,5.646719166666666,0.96237425,1.0,8.762685833333334,0.0,0.0,0.0,30.0,0.6358796666666667,0.0,0.6358796666666667,0.0,0.0,0.15856475,0.6358796666666667,0.3305555833333333,6.848876,5.096969166666667,1.0,0.0,0.0,0.0,0.0,0.0,0.6508838583333333,0.4583333333333333,0.4583333333333333,0.0,0.0,0.125,0.4583333333333333,2.8765058333333333,0.0418851666666666,0.5833333333333334,7.4474725,0.4583333333333333,4.151108333333333,0.0,1
B06410CC-D778-33B2-B1FD-A828EE4AF413,30.0,0.6358796666666667,0.0,0.6358796666666667,0.0,0.0,0.15856475,0.6358796666666667,0.3305555833333333,6.848876,5.096969166666667,1.0,0.0,0.0,0.0,0.0,0.0,0.6508838583333333,0.4583333333333333,0.4583333333333333,0.0,0.0,0.125,0.4583333333333333,2.8765058333333333,0.0418851666666666,0.5833333333333334,7.4474725,0.4583333333333333,4.151108333333333,0.0,30.0,0.1296296666666666,0.0,0.1296296666666666,0.0,0.0,0.7185185000000001,0.1296296666666666,0.2222221666666667,0.0012729483333333,23.9340125,0.3425925833333333,0.00925925,0.0,0.0,0.0,0.0,1.0,0.4805555833333333,0.4712963333333333,0.00925925,0.0,0.5287036666666667,0.4712963333333333,5.7135549999999995,3.720583333333334,1.0,6.604679999999999,4.0,17.812516666666667,0.0833333333333333,0
