[control]player_id,playerStanding_L,playerScore_L,playerSpeed_L,playerIsGrounded_L,playerIsMidAir_L,playerIsLooping_L,playerIsCrashing_L,playerIsOffRoad_L,playerGasPedal_L,playerSteering_L,playerLap_L,playerDistanceToWayPoint_L,playerRespawn_L,visibleBotCount_L,botStanding_L,botScore_L,botSpeed_L,botIsGrounded_L,botIsLooping_L,botIsOffRoad_L,botIsCrashing_L,botGasPedal_L,botSteering_L,botLap_L,botDistanceToWayPoint_L,botPlayerDistance_L,visibleLoopCount_L,playerStanding_R,playerScore_R,playerSpeed_R,playerIsGrounded_R,playerIsMidAir_R,playerIsLooping_R,playerIsCrashing_R,playerIsOffRoad_R,playerGasPedal_R,playerSteering_R,playerLap_R,playerDistanceToWayPoint_R,playerRespawn_R,visibleBotCount_R,botStanding_R,botScore_R,botSpeed_R,botIsGrounded_R,botIsLooping_R,botIsOffRoad_R,botIsCrashing_R,botGasPedal_R,botSteering_R,botLap_R,botDistanceToWayPoint_R,botPlayerDistance_R,visibleLoopCount_R,[output]ranking,[output]delta
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,4.0,0.0,29.913225,1.0,0.0,0.0,0.0,0.6428571666666666,1.0,0.2741473908333333,0.0,134.98876666666666,0.0,1.3749996666666666,1.8196075,0.0,27.216091666666667,0.75,0.0,0.0,0.0,0.40262375,-0.4823295999999999,0.0,30.6415,79.01327500000001,0.3690475833333333,4.0,0.3611111666666666,44.98565833333333,1.0,0.0,0.0,0.0,0.4285714166666667,1.0,-0.6550003,0.0,100.75815833333333,0.0,1.5793644999999998,1.9699891666666665,0.8333333333333334,27.553575,0.8333333333333334,0.0,0.0,0.0385251083333333,0.4928696666666667,0.1983154166666666,0.0,90.48303333333332,82.84686666666667,0.21428575,1.0,3.416666666666668
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,4.0,0.3611111666666666,44.98565833333333,1.0,0.0,0.0,0.0,0.4285714166666667,1.0,-0.6550003,0.0,100.75815833333333,0.0,1.5793644999999998,1.9699891666666665,0.8333333333333334,27.553575,0.8333333333333334,0.0,0.0,0.0385251083333333,0.4928696666666667,0.1983154166666666,0.0,90.48303333333332,82.84686666666667,0.21428575,4.0,1.0,41.98790833333333,1.0,0.0,0.0,0.0,0.1428571666666666,1.0,0.3062158333333333,0.0,138.08595,0.0,1.4781744166666666,1.7245983333333337,0.75,27.072175,0.75,0.0,0.0,0.0,0.37198875,-0.522409,0.0,21.81801083333333,95.13483333333332,0.0,1.0,5.583333333333332
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,4.0,1.0,41.98790833333333,1.0,0.0,0.0,0.0,0.1428571666666666,1.0,0.3062158333333333,0.0,138.08595,0.0,1.4781744166666666,1.7245983333333337,0.75,27.072175,0.75,0.0,0.0,0.0,0.37198875,-0.522409,0.0,21.81801083333333,95.13483333333332,0.0,4.0,1.1071425,35.820075,1.0,0.0,0.0,0.0342261666666666,0.53125,1.0,-0.6412748916666667,0.0,55.11593333333334,0.0,0.5580358333333334,0.7564099999999999,0.6666666666666666,10.296766666666668,0.3333333333333333,0.0,0.0833333333333333,0.0,0.21197225,0.0753325916666666,0.0,27.154241666666667,44.6205,0.0,1.0,2.8333333333333286
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,4.0,1.1071425,35.820075,1.0,0.0,0.0,0.0342261666666666,0.53125,1.0,-0.6412748916666667,0.0,55.11593333333334,0.0,0.5580358333333334,0.7564099999999999,0.6666666666666666,10.296766666666668,0.3333333333333333,0.0,0.0833333333333333,0.0,0.21197225,0.0753325916666666,0.0,27.154241666666667,44.6205,0.0,4.0,2.0,37.216008333333335,1.0,0.0,0.0,0.0,0.2666666666666666,1.0,0.0809514166666666,0.0,166.66083333333333,0.0,0.8769841666666666,1.5273816666666666,1.3333333333333333,23.313883333333333,0.6666666666666666,0.0,0.0,0.0,0.3553175,-0.4200396666666666,0.0,21.23988333333333,102.96166666666666,0.0,1.0,1.1666666666666714
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,4.0,2.15,44.23225,1.0,0.0,0.0,0.0,0.1666666666666666,1.0,-0.562857,0.0,63.46046666666666,0.0,0.3833333333333333,0.6736108333333334,0.9513883333333334,9.677908333333331,0.25,0.0,0.0,0.0,0.1777778333333333,0.0555555,0.0,73.83091666666667,34.048,0.0166666666666666,4.0,3.0,40.43611666666667,1.0,0.0,0.0,0.0,0.1666666666666666,1.0,0.2750638333333333,0.0,84.68050000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0944444166666666,1.0,0.6666666666666643
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,4.0,3.0,40.43611666666667,1.0,0.0,0.0,0.0,0.1666666666666666,1.0,0.2750638333333333,0.0,84.68050000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0944444166666666,4.0,3.875,50.86416666666667,1.0,0.0,0.0,0.0,0.0,1.0,-0.0051012916666666,0.0,272.64399166666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2916666666666667,1.0,1.3333333333333357
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,4.0,3.875,50.86416666666667,1.0,0.0,0.0,0.0,0.0,1.0,-0.0051012916666666,0.0,272.64399166666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2916666666666667,4.0,4.0,54.82723333333333,1.0,0.0,0.0,0.02777775,0.0,1.0,-0.1376998891666666,0.0,165.28695000000002,0.0,0.9551584166666668,0.7880275,2.083333333333333,21.471408333333333,0.4166666666666667,0.0,0.0,0.0,0.3032580833333333,-0.075188125,0.0,45.96533333333334,70.91366666666667,0.9833333333333334,0.0,-1.5833333333333357
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,4.0,4.0,54.82723333333333,1.0,0.0,0.0,0.02777775,0.0,1.0,-0.1376998891666666,0.0,165.28695000000002,0.0,0.9551584166666668,0.7880275,2.083333333333333,21.471408333333333,0.4166666666666667,0.0,0.0,0.0,0.3032580833333333,-0.075188125,0.0,45.96533333333334,70.91366666666667,0.9833333333333334,4.0,4.559524166666667,64.85395,1.0,0.0,0.0,0.0,0.0,1.0,0.016622875,0.0,80.45201666666667,0.0,1.24484175,1.6428941666666663,3.333333333333333,29.768175,0.6666666666666666,0.0,0.0,0.0,0.4403419166666666,-0.2324789166666666,0.0,40.348841666666665,92.10933333333332,0.4257935833333333,0.0,-0.4166666666666643
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,4.0,4.559524166666667,64.85395,1.0,0.0,0.0,0.0,0.0,1.0,0.016622875,0.0,80.45201666666667,0.0,1.24484175,1.6428941666666663,3.333333333333333,29.768175,0.6666666666666666,0.0,0.0,0.0,0.4403419166666666,-0.2324789166666666,0.0,40.348841666666665,92.10933333333332,0.4257935833333333,4.0,5.0277775,30.326253333333337,1.0,0.0,0.0,0.0,0.6666666666666666,1.0,-0.5477490500000001,0.0,33.268233333333335,0.0,1.2996025833333331,1.6388883333333333,4.0,28.733366666666665,0.6666666666666666,0.0396825166666666,0.0,0.0,0.4719578333333333,-0.1349205833333333,0.0,78.278425,69.17948333333334,0.5615079166666667,0.0,-5.083333333333332
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,4.0,5.0277775,30.326253333333337,1.0,0.0,0.0,0.0,0.6666666666666666,1.0,-0.5477490500000001,0.0,33.268233333333335,0.0,1.2996025833333331,1.6388883333333333,4.0,28.733366666666665,0.6666666666666666,0.0396825166666666,0.0,0.0,0.4719578333333333,-0.1349205833333333,0.0,78.278425,69.17948333333334,0.5615079166666667,4.0,6.0,34.4782,1.0,0.0,0.0,0.0,0.3999999999999999,0.8858288333333334,-0.4228821583333333,0.0,157.49808333333334,0.0,0.1166666666666666,0.5,1.0,8.034075,0.1666666666666666,0.0833333333333333,0.0,0.0,0.1333333333333333,0.0,0.0,13.735458333333334,20.453166666666664,1.0,1.0,4.75
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,4.0,6.0,34.4782,1.0,0.0,0.0,0.0,0.3999999999999999,0.8858288333333334,-0.4228821583333333,0.0,157.49808333333334,0.0,0.1166666666666666,0.5,1.0,8.034075,0.1666666666666666,0.0833333333333333,0.0,0.0,0.1333333333333333,0.0,0.0,13.735458333333334,20.453166666666664,1.0,4.0,6.0,55.71613333333334,1.0,0.0,0.4595238333333333,0.0496031666666666,0.1805555833333333,1.0,0.1798901666666666,0.0,79.4592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5809524166666666,0.0,-2.5
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,4.0,6.680555833333333,57.52936666666667,1.0,0.0,0.0,0.0833333333333333,0.0,0.9849475,0.0292676666666666,0.0,180.6318833333333,0.0,2.0158730833333336,2.1333333333333333,6.458333333333333,48.0242,0.9166666666666666,0.0,0.0,0.0,0.716508,-0.0420634666666666,0.0416666666666666,87.75245833333334,164.72558333333333,1.0,4.0,7.0,56.09796666666667,1.0,0.0,0.0,0.0,0.0,0.8686261666666667,-0.0407357566666666,0.0,111.834775,0.0,1.2718253333333334,2.25,7.946428333333333,45.808666666666674,1.0,0.0,0.0,0.0,0.56547625,0.2152778166666666,0.9464285,115.520025,173.56133333333332,1.0,1.0,2.1666666666666607
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,4.0,7.0,56.09796666666667,1.0,0.0,0.0,0.0,0.0,0.8686261666666667,-0.0407357566666666,0.0,111.834775,0.0,1.2718253333333334,2.25,7.946428333333333,45.808666666666674,1.0,0.0,0.0,0.0,0.56547625,0.2152778166666666,0.9464285,115.520025,173.56133333333332,1.0,4.0,7.916666666666667,56.67610833333333,1.0,0.0,0.0,0.0,0.2023809166666666,1.0,0.1312174833333333,0.9166666666666666,110.61176666666668,0.0,1.21825475,1.8939208333333333,6.0,24.13801666666667,0.75,0.0,0.0,0.0,0.3784149166666666,-0.5539626666666667,0.75,33.8168,76.49104166666667,0.6071428333333334,0.0,-1.3333333333333286
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,4.0,7.916666666666667,56.67610833333333,1.0,0.0,0.0,0.0,0.2023809166666666,1.0,0.1312174833333333,0.9166666666666666,110.61176666666668,0.0,1.21825475,1.8939208333333333,6.0,24.13801666666667,0.75,0.0,0.0,0.0,0.3784149166666666,-0.5539626666666667,0.75,33.8168,76.49104166666667,0.6071428333333334,4.0,8.023809166666666,18.33778583333333,1.0,0.0,0.0,0.0,0.7976190833333333,1.0,-0.152213575,1.0,39.82403333333333,0.0,0.1071424999999999,0.2129633333333333,0.75,2.4628083333333333,0.0833333333333333,0.0,0.0,0.0,0.062963,-0.00925925,0.0833333333333333,6.8171,8.595916666666666,0.375,0.0,-3.0
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,4.0,8.023809166666666,18.33778583333333,1.0,0.0,0.0,0.0,0.7976190833333333,1.0,-0.152213575,1.0,39.82403333333333,0.0,0.1071424999999999,0.2129633333333333,0.75,2.4628083333333333,0.0833333333333333,0.0,0.0,0.0,0.062963,-0.00925925,0.0833333333333333,6.8171,8.595916666666666,0.375,4.0,9.0,42.535716666666666,1.0,0.0,0.0,0.0,0.0,1.0,0.0225009416666666,1.0,129.57633333333334,0.0,1.4523803333333334,1.5458333333333334,6.0,26.06468333333333,0.6666666666666666,0.0,0.0,0.0,0.3857936666666666,-0.33710325,0.6666666666666666,26.521383333333333,73.94833333333334,0.0714285833333333,0.0,-1.0
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,4.0,9.5,39.884083333333336,1.0,0.0,0.0,0.0,0.25,1.0,-0.689259,1.0,111.47260833333333,0.0,1.5039694166666668,1.9722183333333327,8.333333333333334,33.7441,0.8333333333333334,0.0,0.0388888333333333,0.0,0.5502494166666666,0.1958476583333333,0.8333333333333334,87.26648333333333,76.18265000000001,0.0,4.0,10.0,40.153925,1.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.2751646666666666,1.0,130.56411666666668,0.0,0.6444444166666666,1.952381666666667,6.666666666666667,23.319491666666664,0.6666666666666666,0.0,0.0,0.0,0.3411110833333333,-0.44722225,0.6666666666666666,25.469691666666662,78.28091666666667,0.0,0.0,-1.6666666666666714
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,4.0,10.0,40.153925,1.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.2751646666666666,1.0,130.56411666666668,0.0,0.6444444166666666,1.952381666666667,6.666666666666667,23.319491666666664,0.6666666666666666,0.0,0.0,0.0,0.3411110833333333,-0.44722225,0.6666666666666666,25.469691666666662,78.28091666666667,0.0,4.0,10.483333333333333,38.0069,1.0,0.0,0.0,0.0,0.3361110833333333,1.0,-0.6039026666666667,1.0,74.57055000000001,0.0,1.1139883333333334,2.1990741666666667,9.459716666666669,34.834475,0.8333333333333334,0.0,0.0,0.0,0.5731481666666667,0.2337963333333333,0.8333333333333334,130.7381,86.02900833333332,0.0333333333333333,1.0,1.75
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,4.0,10.483333333333333,38.0069,1.0,0.0,0.0,0.0,0.3361110833333333,1.0,-0.6039026666666667,1.0,74.57055000000001,0.0,1.1139883333333334,2.1990741666666667,9.459716666666669,34.834475,0.8333333333333334,0.0,0.0,0.0,0.5731481666666667,0.2337963333333333,0.8333333333333334,130.7381,86.02900833333332,0.0333333333333333,4.0,11.0,42.881925,1.0,0.0,0.0,0.0,0.2083333333333333,1.0,0.4042526666666666,1.0,54.93781666666666,0.0,0.246032,0.9666666666666668,4.0,12.294875,0.3333333333333333,0.0,0.0,0.0,0.2666666666666666,0.0,0.3333333333333333,90.95016666666668,45.09333333333333,0.2182539166666667,1.0,1.5833333333333393
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,4.0,11.0,42.881925,1.0,0.0,0.0,0.0,0.2083333333333333,1.0,0.4042526666666666,1.0,54.93781666666666,0.0,0.246032,0.9666666666666668,4.0,12.294875,0.3333333333333333,0.0,0.0,0.0,0.2666666666666666,0.0,0.3333333333333333,90.95016666666668,45.09333333333333,0.2182539166666667,4.0,11.0,3.3109641166666663,1.0,0.0,0.0,0.0,1.0,0.1625718333333333,0.5187820833333333,1.0,19.78418333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6666666666666679
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,4.0,11.0,3.3109641166666663,1.0,0.0,0.0,0.0,1.0,0.1625718333333333,0.5187820833333333,1.0,19.78418333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,4.952088833333334,1.0,0.0,0.0,0.0,1.0,0.2422485833333333,0.3763437833333333,1.0,25.622941666666662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333333333333321
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,4.0,11.0,4.952088833333334,1.0,0.0,0.0,0.0,1.0,0.2422485833333333,0.3763437833333333,1.0,25.622941666666662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,5.944567916666667,1.0,0.0,0.0,0.0,0.7797619166666667,0.9658316666666668,0.7999099749999999,1.0,23.1096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33333333333333925
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,4.0,11.0,5.944567916666667,1.0,0.0,0.0,0.0,0.7797619166666667,0.9658316666666668,0.7999099749999999,1.0,23.1096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,4.886495583333333,1.0,0.0,0.0,0.0,1.0,-0.5098653833333333,0.0447369416666666,1.0,24.484641666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6666666666666714
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,4.0,11.678575,29.128441666666664,1.0,0.0,0.0,0.0,0.2738095,1.0,-0.0328479166666666,1.0,241.08460833333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0138889166666666,4.0,12.0,48.6454,1.0,0.0,0.0,0.0,0.0,1.0,-0.0405206666666666,1.0,241.31475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5972222500000001,1.0,1.3333333333333286
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,4.0,12.0,48.6454,1.0,0.0,0.0,0.0,0.0,1.0,-0.0405206666666666,1.0,241.31475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5972222500000001,4.0,12.142858333333336,63.24038333333334,1.0,0.0,0.0,0.0,0.0,1.0,0.0140130833333333,1.0,96.66470833333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7162698333333334,1.0,2.6666666666666714
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,4.0,12.142858333333336,63.24038333333334,1.0,0.0,0.0,0.0,0.0,1.0,0.0140130833333333,1.0,96.66470833333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7162698333333334,4.0,13.0,53.07888333333333,1.0,0.0,0.0,0.0,0.2638889166666666,0.7046340983333333,-0.4322093666666666,1.0,61.99433333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3928570833333333,1.0,3.0
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,4.0,13.777775,33.11515833333333,1.0,0.0,0.0,0.0,0.40277775,1.0,-0.2867061083333333,1.0,138.51334166666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,14.0,82.90134166666667,0.9833333333333334,0.0166666666666666,0.5916666666666667,0.1111111666666666,0.0,1.0,-0.0287488333333333,1.0,65.95779166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45277775,0.0,-8.416666666666664
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,4.0,14.0,82.90134166666667,0.9833333333333334,0.0166666666666666,0.5916666666666667,0.1111111666666666,0.0,1.0,-0.0287488333333333,1.0,65.95779166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45277775,4.0,14.883333333333333,22.985116666666663,0.9833333333333334,0.0166666666666666,0.0,0.0166666666666666,0.4095238333333333,1.0,0.17941025,1.0,235.2272333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8055555833333333,0.0,-0.9166666666666714
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,4.0,14.883333333333333,22.985116666666663,0.9833333333333334,0.0166666666666666,0.0,0.0166666666666666,0.4095238333333333,1.0,0.17941025,1.0,235.2272333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8055555833333333,4.0,15.0,52.39218333333333,1.0,0.0,0.0,0.0,0.0,1.0,-0.0687931141666666,1.0,163.54831666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.250000000000007
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,4.0,15.0,52.39218333333333,1.0,0.0,0.0,0.0,0.0,1.0,-0.0687931141666666,1.0,163.54831666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,15.61905,65.27195833333333,1.0,0.0,0.0,0.0,0.0,1.0,0.24471915,1.6190475,102.77734166666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98809525,1.0,0.1666666666666643
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,4.0,17.547616666666666,36.496,1.0,0.0,0.0,0.01190475,0.4895833333333333,1.0,-0.7462356416666666,2.0,126.87073333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142499999999,4.0,18.0,32.500411111111106,1.0,0.0,0.0,0.0,0.2888888888888889,1.0,0.0113841855555555,2.0,164.98955555555554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22222222222222143
BAAA2876-D490-2AB5-0A98-6EB94C7FC331,0.1372549166666666,0.0,6.515016333333333,1.0,0.0,0.0,0.0,0.0,0.28431375,-0.1246720083333333,0.0,203.32625,0.0,2.0,-0.2892156833333333,0.0,4.857936141666666,1.0,0.0,0.0,0.0,0.2101715833333333,0.0431985,0.0,189.69633333333337,20.30026666666667,1.0,3.606481666666667,0.0,37.96366666666667,1.0,0.0,0.0,0.0,0.2870370833333333,1.0,0.3225584083333333,0.0,145.77191666666667,0.0,2.351365,2.082128333333334,0.0,38.76059166666667,1.0,0.0,0.0,0.016561775,0.6139628333333333,0.3158175833333334,0.0,128.41300833333335,21.279841666666663,0.9230019166666666,0.0,-1.6666666666666667
BAAA2876-D490-2AB5-0A98-6EB94C7FC331,3.606481666666667,0.0,37.96366666666667,1.0,0.0,0.0,0.0,0.2870370833333333,1.0,0.3225584083333333,0.0,145.77191666666667,0.0,2.351365,2.082128333333334,0.0,38.76059166666667,1.0,0.0,0.0,0.016561775,0.6139628333333333,0.3158175833333334,0.0,128.41300833333335,21.279841666666663,0.9230019166666666,4.0,0.0098039166666666,39.30018333333333,1.0,0.0,0.0,0.0046296333333333,0.0,1.0,-0.412461425,0.0,48.065133333333335,0.0,1.0108934166666663,1.0729166666666667,0.0,20.752725,0.5833333333333334,0.0,0.0,0.0098039166666666,0.357176,-0.2737268333333333,0.0,29.345316666666665,12.275766666666668,0.390625,0.0,-2.333333333333333
BAAA2876-D490-2AB5-0A98-6EB94C7FC331,4.0,0.0098039166666666,39.30018333333333,1.0,0.0,0.0,0.0046296333333333,0.0,1.0,-0.412461425,0.0,48.065133333333335,0.0,1.0108934166666663,1.0729166666666667,0.0,20.752725,0.5833333333333334,0.0,0.0,0.0098039166666666,0.357176,-0.2737268333333333,0.0,29.345316666666665,12.275766666666668,0.390625,4.0,1.0,18.505188333333333,1.0,0.0,0.0,0.0,0.1666666666666666,0.8774623333333333,-0.3096840316666667,0.0,170.10791666666668,0.0,0.6144129166666666,1.1075,0.4166666666666667,10.569191666666669,0.4166666666666667,0.0,0.0,0.0,0.2204815,0.2728703666666667,0.0,56.35066666666667,8.9762775,0.421568625,0.0,-0.16666666666666696
BAAA2876-D490-2AB5-0A98-6EB94C7FC331,4.0,1.0,18.505188333333333,1.0,0.0,0.0,0.0,0.1666666666666666,0.8774623333333333,-0.3096840316666667,0.0,170.10791666666668,0.0,0.6144129166666666,1.1075,0.4166666666666667,10.569191666666669,0.4166666666666667,0.0,0.0,0.0,0.2204815,0.2728703666666667,0.0,56.35066666666667,8.9762775,0.421568625,4.0,1.0,41.42955,1.0,0.0,0.0,0.0,0.11574075,1.0,-0.1544310141666666,0.0,95.74434166666668,0.0,1.6356208333333333,2.30273,1.1701758333333334,37.060725,1.0,0.0,0.0,0.0,0.5705736666666666,-0.3464581666666667,0.0,81.37591666666667,49.572325,0.16013075,0.0,-4.666666666666667
BAAA2876-D490-2AB5-0A98-6EB94C7FC331,4.0,1.0,41.42955,1.0,0.0,0.0,0.0,0.11574075,1.0,-0.1544310141666666,0.0,95.74434166666668,0.0,1.6356208333333333,2.30273,1.1701758333333334,37.060725,1.0,0.0,0.0,0.0,0.5705736666666666,-0.3464581666666667,0.0,81.37591666666667,49.572325,0.16013075,4.0,1.6666666666666667,37.65255833333333,1.0,0.0,0.0,0.0215277833333333,0.0,1.0,-0.46163012,0.0,123.40130833333336,0.0,1.86541775,2.3439675,1.9068183333333333,35.63315,1.0,0.0,0.0369532083333333,0.0123130333333333,0.6222993333333333,-0.1243072083333333,0.0,130.55705833333334,39.73148416666667,0.0,0.0,-2.5
BAAA2876-D490-2AB5-0A98-6EB94C7FC331,4.0,1.6666666666666667,37.65255833333333,1.0,0.0,0.0,0.0215277833333333,0.0,1.0,-0.46163012,0.0,123.40130833333336,0.0,1.86541775,2.3439675,1.9068183333333333,35.63315,1.0,0.0,0.0369532083333333,0.0123130333333333,0.6222993333333333,-0.1243072083333333,0.0,130.55705833333334,39.73148416666667,0.0,3.466666666666667,2.0,42.59701666666667,1.0,0.0,0.0,0.0,0.4624999999999999,1.0,-0.083961675,0.0,69.97261666666667,0.0,0.8117070000000001,1.0173783333333333,1.3333333333333333,21.6581,0.5833333333333334,0.0,0.0,0.0,0.3251243333333333,-0.1802245,0.0,35.00749166666667,34.01920833333333,0.0,0.0,-1.666666666666666
BAAA2876-D490-2AB5-0A98-6EB94C7FC331,3.466666666666667,2.0,42.59701666666667,1.0,0.0,0.0,0.0,0.4624999999999999,1.0,-0.083961675,0.0,69.97261666666667,0.0,0.8117070000000001,1.0173783333333333,1.3333333333333333,21.6581,0.5833333333333334,0.0,0.0,0.0,0.3251243333333333,-0.1802245,0.0,35.00749166666667,34.01920833333333,0.0,3.3722225,2.9852941666666664,23.729525,1.0,0.0,0.0,0.0,0.2154411666666666,1.0,-0.0518780833333333,0.0,82.68053333333334,0.0,2.4441725,2.2341391666666666,3.263263333333333,39.549283333333335,1.0,0.0,0.0,0.0,0.6683082499999999,0.152992775,0.0,148.98589166666667,50.00788333333333,0.0148148083333333,0.0,-1.0
BAAA2876-D490-2AB5-0A98-6EB94C7FC331,3.3722225,2.9852941666666664,23.729525,1.0,0.0,0.0,0.0,0.2154411666666666,1.0,-0.0518780833333333,0.0,82.68053333333334,0.0,2.4441725,2.2341391666666666,3.263263333333333,39.549283333333335,1.0,0.0,0.0,0.0,0.6683082499999999,0.152992775,0.0,148.98589166666667,50.00788333333333,0.0148148083333333,4.0,3.622549166666667,31.2146475,1.0,0.0,0.0,0.015625,0.0,1.0,0.2532355225,0.0,233.14335000000003,0.0,1.77788,2.5916208333333333,3.8799383333333335,39.35596666666667,1.0,0.0,0.0,0.0,0.7736819166666667,0.06579525,0.0,277.38466666666665,50.66833333333333,0.1875,0.0,-1.166666666666666
BAAA2876-D490-2AB5-0A98-6EB94C7FC331,4.0,3.622549166666667,31.2146475,1.0,0.0,0.0,0.015625,0.0,1.0,0.2532355225,0.0,233.14335000000003,0.0,1.77788,2.5916208333333333,3.8799383333333335,39.35596666666667,1.0,0.0,0.0,0.0,0.7736819166666667,0.06579525,0.0,277.38466666666665,50.66833333333333,0.1875,4.0,4.0,44.622058333333335,1.0,0.0,0.0,0.0,0.0,1.0,-0.1109485266666666,0.0,273.83475,0.0,0.8435661666666666,1.8364191666666667,2.6666666666666665,32.800133333333335,0.6666666666666666,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,123.16416666666667,48.579708333333336,0.5055555583333333,0.0,-2.833333333333334
